Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
345,D,1,58,20.78853047,0,0.1,0.2
345,E,1,53951,13704.74174,0,0.1,0.2
346,A,1,3850,1011.088416,0,0.1,0.2
346,B,1,93,22.50605001,0,0.1,0.2
346,C,1,3398,830.1302932,0,0.1,0.2
346,D,1,57,20.43010753,0,0.1,0.2
346,E,1,51946,13195.4276,0,0.1,0.2
347,A,1,3951,1037.613073,0,0.1,0.2
347,B,1,100,24.20005378,0,0.1,0.2
347,C,1,3448,842.3452769,0,0.1,0.2
347,D,1,55,19.71326165,0,0.1,0.2
347,E,1,53274,13532.76884,0,0.1,0.2
348,A,1,3763,988.2404435,0,0.1,0.2
348,B,1,103,24.92605539,0,0.1,0.2
348,C,1,3341,816.2052117,0,0.1,0.2
348,D,1,55,19.71326165,0,0.1,0.2
348,E,1,50123,12732.34547,0,0.1,0.2
349,A,1,5587,1467.259994,0,0.1,0.2
349,B,1,151,36.5420812,0,0.1,0.2
349,C,1,4980,1216.612378,0,0.1,0.2
349,D,1,71,25.44802867,0,0.1,0.2
349,E,1,70873,18003.30229,0,0.1,0.2
350,A,1,5810,1525.824336,0,0.1,0.2
350,B,1,163,39.44608766,0,0.1,0.2
350,C,1,4916,1200.977199,0,0.1,0.2
350,D,1,79,28.31541219,0,0.1,0.2
350,E,1,71507,18164.35224,0,0.1,0.2
351,A,1,4236,1112.459877,0,0.1,0.2
351,B,1,114,27.58806131,0,0.1,0.2
351,C,1,3566,871.1726384,0,0.1,0.2
351,D,1,54,19.35483871,0,0.1,0.2
351,E,1,50802,12904.82642,0,0.1,0.2
352,A,1,4050,1063.612489,0,0.1,0.2
352,B,1,106,25.652057,0,0.1,0.2
352,C,1,3399,830.3745928,0,0.1,0.2
352,D,1,54,19.35483871,0,0.1,0.2
352,E,1,48344,12280.4403,0,0.1,0.2
353,A,1,3832,1006.361249,0,0.1,0.2
353,B,1,104,25.16805593,0,0.1,0.2
353,C,1,3227,788.3550489,0,0.1,0.2
353,D,1,48,17.20430108,0,0.1,0.2
353,E,1,45703,11609.56816,0,0.1,0.2
354,A,1,3944,1035.77473,0,0.1,0.2
354,B,1,105,25.41005647,0,0.1,0.2
354,C,1,3290,803.7459283,0,0.1,0.2
354,D,1,54,19.35483871,0,0.1,0.2
354,E,1,47525,12072.39627,0,0.1,0.2
355,A,1,4881,1281.850015,0,0.1,0.2
355,B,1,113,27.34606077,0,0.1,0.2
355,C,1,3993,975.4885993,0,0.1,0.2
355,D,1,71,25.44802867,0,0.1,0.2
355,E,1,58072,14751.56647,0,0.1,0.2
END SIM,,,,,,,
