Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
349,E,1,8540,2169.3480101608807,0,0,-0.3
350,A,1,60,15.757222060110884,0,0,-0.3
350,B,1,13,3.146006991126647,0,0,-0.3
350,C,1,964,235.50488599348532,0,0,-0.3
350,D,1,0,0,0,0,-0.3
350,E,1,9806,2490.939881456393,0,0,-0.3
351,A,1,33,8.666472133060985,0,0,-0.3
351,B,1,6,1.452003226673837,0,0,-0.3
351,C,1,604,147.55700325732897,0,0,-0.3
351,D,1,0,0,0,0,-0.3
351,E,1,6086,1545.9779847586792,0,0,-0.3
352,A,1,33,8.666472133060985,0,0,-0.3
352,B,1,6,1.452003226673837,0,0,-0.3
352,C,1,577,140.96091205211724,0,0,-0.3
352,D,1,0,0,0,0,-0.3
352,E,1,5809,1475.6138865368332,0,0,-0.3
353,A,1,29,7.615990662386927,0,0,-0.3
353,B,1,6,1.452003226673837,0,0,-0.3
353,C,1,546,133.3876221498371,0,0,-0.3
353,D,1,0,0,0,0,-0.3
353,E,1,5517,1401.4394580863675,0,0,-0.3
354,A,1,25,6.565509191712868,0,0,-0.3
354,B,1,6,1.452003226673837,0,0,-0.3
354,C,1,547,133.6319218241042,0,0,-0.3
354,D,1,0,0,0,0,-0.3
354,E,1,5447,1383.657917019475,0,0,-0.3
355,A,1,33,8.666472133060985,0,0,-0.3
355,B,1,5,1.210002688894864,0,0,-0.3
355,C,1,663,161.97068403908793,0,0,-0.3
355,D,1,0,0,0,0,-0.3
355,E,1,6756,1716.1727349703642,0,0,-0.3
END SIM
